date,Cattle,Cocoa,Coffee,Corn,Cotton,Soybean,Sugar,Wheat
2021-08-05,-0.0119616720986091,0.005002094631488596,0.007091222699439292,0.018157557414252068,0.004948022077686076,-7.127584050863334e-4,0.03776101228308937,-0.006293727068692689
2021-08-06,0.003461292732185761,0.004977198163621743,-0.0051005716249559185,-0.0013504390978713587,0.013617510116948672,0.013983766233905293,0.0032171322171983263,0.008730629928265898
2021-08-09,0,-0.0024855025223127214,0.01885524297145036,-0.008595393339863477,-0.012192564603270561,0.008053264812824423,-0.011305692102840936,-0.010837372280506408
2021-08-10,0.005270650935314869,0.023366506844108237,0.014667449067193417,-0.001819009141851069,0.01564903490216807,0.00954454100356994,0.05887148271063136,0.021902492092978676
2021-08-11,-0.0056772624666594496,0.016476161341143047,0.010113553868829506,0.01266412221572999,-0.011932005003719937,-0.029444819100564068,-0.006144455628259049,0
2021-08-12,0.001625393115883611,-7.974482081287704e-4,0.014579075080469295,0.01914147024730184,0.022977088706902293,-0.0028500197417438144,0.0035889093513841175,0.03580254053303111
2021-08-13,-0.0032533702823265287,0.0158293768211637,-0.020580217396205747,0.002202159004901283,0.015240029049847337,0.016102267755662147,0.02076548810980583,0.011545567801813483
2021-08-16,0.006293810409978562,-0.0011785505194437107,0.0024593369520751196,-0.0061783073845402825,-0.003788288387987393,-0.03446461986721605,0.00400200238012971,-0.002298474169016629
2021-08-17,-0.0018231421636381029,0.024462489473489057,-0.023472015423618764,-0.011576264627845667,0.008921586276373183,-0.005100193204840231,-4.993872061880289e-4,-0.034786116085415486
2021-08-18,0.0058627355691367455,0.008783711238308456,0.004182356648654739,0.006250020345171414,-0.0018826520695975901,-0.007883439856816388,0.007464558996273407,0.0037370520814539177
2021-08-19,-0.005052046653512221,0.004173787125322015,-0.00838227889575549,-0.021138632838922256,-0.0216950722461835,-0.026295221316676276,-0.019019549872073327,-0.013313048649737702
2021-08-20,0.007065740422386391,-0.0233682343814694,2.805613831613485e-4,-0.02066663680855907,0.0045898602099274655,-0.022356907101277024,-0.010668172670752707,-0.018380957934765796
2021-08-23,0.017350084722886017,-0.0023282897595908736,0.00949195827171323,-0.0013930812561726569,0.0067926325848528535,1.9321804716643243e-4,0,0.007670888381403174
2021-08-24,-0.005153580456720874,0.006196766537510889,0.01844515392851953,0.012009382211230601,0.012822048508777328,0.0326901020410979,0,-0.002434360444061312
2021-08-25,-0.010990219253642408,0.01608613775162482,0.004083304911526753,0.012320484388040676,0.0019821070901109294,0.006708933102729908,0.007631663627281071,-0.009445583607683439
2021-08-26,-0.009285504783468568,0.004170622159080928,0.008655671340459747,0.002717392976499866,-0.006167980930460892,0.01584702409146299,-0.0025373897021143677,0.019492437560972853
2021-08-27,-0.010396599754778357,-0.015634255531838726,0.02052587677585649,0.009453142643755186,0.009497499202349324,-0.006051178270106483,0.018127414770653605,-0.009350717482433879
2021-08-30,-0.014448135747386459,0.005748243457695423,0.04084307155736777,-0.03232696699431514,-0.006879285438770033,-0.04092162550250755,0.008941857731935343,-0.013662850477118127
2021-08-31,-0.010869697892707642,-0.022021365056537512,-0.020213030708761792,-0.011636156426800603,-0.01794050766864963,-0.0046091881100851495,-0.018972070085947035,-0.002825858468261444
2021-09-01,0.07000119193558785,-7.815553348198279e-4,-0.00129315938851704,-0.035258535503180255,0.002552355497585701,-0.016301544765048526,-0.008605473267984998,-0.008169109539109876
2021-09-02,-0.012025725184129143,0.028138298901504655,-0.006751534774625867,0.0014538408182280804,0.010460213278782327,0.0011732500368122345,0.011625076281450042,0.004270469123452081
2021-09-03,-0.00996619745610694,0.016211476621595722,-0.007059727872552379,-0.016109696696760878,0.005032547333049031,0.0029271169304356803,-0.014170215649514262,0.014804641211879854
2021-09-07,-0.008449078939714916,0.029115747480718213,0.004973165285308667,-0.02440968017857692,-0.00219859877526396,-0.01116892182553908,-0.0071612221963723854,-0.008080142327960615
2021-09-08,-0.005266380653833558,-0.009489122297018149,-0.019776517976455743,0.005030191692998898,-0.00220352340558172,0.0015751135369148628,5.132270606900136e-4,-0.014925650216675024
2021-09-09,0.005266380653833558,-0.005147070186657388,-0.014755465565920112,-0.004526032367976107,-0.006745381901845704,-0.009488112294239848,-0.01291006843450182,-0.02428095368869876
2021-09-10,-0.0026296925782682834,-0.02614039805464241,0.0032380281590969062,0.013517101927833508,0.007060525617559321,0.013023072770263155,-0.023666571191862218,-0.009583560264057489
2021-09-13,-0.009361089966035685,0.012782128916063229,-0.006757695448965428,-0.01200614722083504,-0.008648014922906455,-0.0021587683783579337,0.010060906914016066,-7.410152247198099e-4
2021-09-14,0.015016503460841157,0.00707242851184553,-0.0073500049470345274,0.012503288667812917,0.00580870212637663,0.003138488256860583,-0.0010543205240014508,0.015447162614415255
2021-09-15,4.027632043426266e-4,0.0025930742442499266,0.021622464013165477,0.058868900642068844,-0.0030585998608696485,0.014002562510054162,0.02910815589638638,0.039010135115791655
2021-09-16,-0.004641352891387562,-0.017164600516633932,0.004268966169616917,-0.0075259057003469465,-0.013398695709915032,0.0011580777206274817,-0.0015381026600369552,0.0010524470362787142
2021-09-17,-0.006493492113802013,0.0030063908401309902,-0.002665957280739484,-0.004258345682576881,-9.640012064169312e-4,-0.009302392662313252,-0.01603341640947864,-0.005978565372334543
2021-09-20,-2.0361621092757076e-4,-0.027388551061280353,-0.020496958248839015,-0.010486273401574486,-0.037447750087697074,-0.016886323100391287,-0.016824775798902625,-0.01135166499706397
2021-09-21,-0.0026506658778666647,0.004617168648803016,-8.177396884132548e-4,-0.009145671448880677,0.014248884336930168,0.00906767498259331,0.0058154381829971236,-0.01509733923463319
2021-09-22,0.006714886012339605,0.017881397118285847,0.008147790595177007,0.016307315808576917,0.007103483432788771,0.006844653689965341,0.01879954152278751,0.022207216323334222
2021-09-23,-4.057042794620713e-4,-0.015197860909431427,0.030632304841354596,0.007110719697968726,0.015988195516420944,0.0011686795253034177,0.00824321250259663,0.016860251867575116
2021-09-24,-0.002437502084393195,-0.008072309834211921,0.0194836654602506,-0.0047348573306766895,0.0372361170164659,5.838279819432302e-4,-0.020213146751095756,0.008324709886031734
2021-09-27,-0.004280055579623188,-0.01752040144475764,-0.0036083142605169982,0.023916732013891107,0.021047008678480417,0.001943635208570882,-0.019561863008956237,-0.0020746895408603194
2021-09-28,-0.0032733378112999034,0.003528723520452637,0.02524040790130133,-0.013059887114608593,0.020018683990873143,-0.008188776505352102,0.013259277047704021,-0.022048137221762687
2021-09-29,-0.0018459525103367014,0.013219477113732836,-0.02653223088361134,0.01213267332541701,0.029584766301622878,0.005271905210229022,-0.002109653108297138,0.005293818609715117
2021-09-30,-0.009903151577922209,0.024042371554215514,0.0030976076031610233,-0.004183134150107293,0.03646385371543115,-0.0218534142146245,0.0459198227290325,0.021244051589945023
2021-10-01,-0.001452395096864123,0.021634562567993676,0.050506917744417734,0.008810629682154847,-0.011851062620005237,-0.007592444064531634,0.011531817226472896,0.04018774794253854
2021-10-04,0.01831137233739355,0.01537928517948739,-0.01829920926132722,-0.001386001607876608,0.0037477934582099692,-0.008661550776543514,-0.018616836136451376,0.0016537129616294166
2021-10-05,0.001629635322794698,0.0010895225337801406,-0.043091496338474755,-0.006028304831350972,0.03672495687909194,0.011865398130605165,0.00809310657649176,-0.01565394163501832
2021-10-06,0.008108700620247156,-0.014625489218978771,0.008044694163142907,-0.009815456228229102,0.019372995129026016,-0.00682048782424971,-0.004038366013832562,0.0016770086103683468
2021-10-07,0.01164207919745408,0.004043379888441834,0.022742756396019637,0.0032825351866065944,0.004851194094015021,0.0042181442477229325,0.0035344492106634817,-0.0063876498918249425
2021-10-08,0.0023918323078131465,0.008765578404139163,0.017282895843321988,-0.006575880906157572,-0.02720348843281517,-0.003413315230435643,0.02242808941217067,-0.009828921697420334
2021-10-11,3.9811347950369225e-4,-0.02503812681899298,0.01430001612968379,0.0047014661118067735,-0.007350616706323976,-0.011937420461953785,0.001969424927659613,-0.003070103042519534
2021-10-12,-0.004787549303782335,-0.0026134045115169258,0.042651380836269404,-0.019896440326878206,-0.031551895089959814,-0.024728233009017053,-0.012871476284801897,0.003070103042519534
2021-10-13,-0.002001601924841445,-0.027669000257656506,-0.02133793679123208,-0.01981219671995671,-0.023973719202728283,-0.0025067905335278695,-0.01051845825294384,-0.020995436502954767
2021-10-14,0.0077836813951321915,-0.00694179416995766,0.002871531584434983,0.008746411442868585,0.030719118913618892,0.009161005146983037,-0.013688449604213115,0.008313175690204844
2021-10-15,0.0017876534742597983,0.008861549031009552,-0.028355255762576803,0.01726661602093138,0.0021452543470106278,0.00948852003345646,0.010662659422673304,0.012682260812749924
2021-10-18,-0.004176213968164255,0.0011500863832365482,-0.008888887134419932,0.013226456395917019,-0.0027056126204270114,0.003074718011142785,-0.022989459978204785,0.003060706351281084
2021-10-19,-0.003593511183642484,-0.019733664156950326,0.01305916726752443,-0.004703677533934858,0.007353324941869133,0.005307218009292569,-0.025119035335052775,-3.396162369195821e-4
2021-10-20,0.007571241266401962,-0.021327822640823335,0.006344594450565566,0.01683069182447472,0.02653890615148402,0.014150225995147814,0.005285343895597094,0.017842587467895576
2021-10-21,-0.007771273478542895,0.01976348911883985,-0.011006592545271587,-0.013065981495677725,-0.04233586437709391,-0.017412871629963966,-0.0015826317952609692,-0.010734755884836744
2021-10-22,-0.007026025175158601,0.010899290458035615,-0.017115619947590588,0.010745256388196012,0.019776789451928956,-0.002863573239256567,0.007364546066234379,0.01970342586759788
2021-10-25,0.007426049594555728,0.012694919481249123,0.013419669017572744,0,0.002583015968950164,0.013630563998980882,0.016116775755407264,0.00461894585629441
2021-10-26,0.014294429880449044,-0.013469512858475419,0.027031978013924096,0.010171146399479802,0.0015650007239793595,6.05999412545799e-4,0.013828669180769637,-0.00959160652567359
2021-10-27,0.0031490010913435285,0.008487705275951107,-0.03297404511888402,0.024984265704714126,0.016512691887054842,0.0010091836561416656,0.002032567514150152,0.009920716286748288
2021-10-28,-0.021651444576588297,-0.012369697728676243,-0.006977397580206102,0.009821507520863193,0.02863077803182268,-0.004448046152991658,-0.00406917756023395,0.01664257697499849
2021-10-29,0.022829775638126826,-0.010557282805875978,0.01980753077008046,0.009725982945811396,0.009799668136219353,0.0016197614393771431,-0.017999990730074522,3.235722403243102e-4
2021-11-01,0.011513492924638768,0.00783089358054756,0.023022948660150533,0.01874101484034263,0.04253057336132038,8.088979207494518e-4,0.005176014563831988,0.03121272487794169
2021-11-02,0.008500753135878725,-0.0426274455193818,-0.0031193493631169744,-0.010416760858255714,-0.021849081884197652,0.005845023191306531,0.008738172723288251,-0.00723842656910012
2021-11-03,0.01299710197722792,-0.013522025331973886,0.005990193935399901,-0.015831465216680662,0.013301333032819329,-0.010099055738532314,-0.008222130310122644,-0.013354729481380723
2021-11-04,-0.007816216861558978,0.0065789710980421745,-0.003350072206641741,-0.008457651127820043,-0.020061881811536786,-0.01823260585749953,0.012817402377253373,-0.009326325840880223
2021-11-05,0.008955022503791099,-0.01778008385286256,-0.02450688188443806,-0.011238598847904235,0.0035143708985669875,-0.014158054524759045,0.01566882578114681,-0.009414125686936892
2021-11-08,0.0022736125091640247,0.014907108349137665,-0.019345887003503925,-0.002716162828777513,-0.002741837780363632,-0.012024192966801905,-0.0010035353304531647,0.001955034835803282
2021-11-09,7.566466011539319e-4,0,0.030824781452484018,0.005875723119145526,0.02399126806757579,0.0180867180682176,-0.0010045434253558305,0.013579258126380722
2021-11-10,-0.0015139817468137196,0.016306924737893524,-0.009270590546420543,0.025802143131145705,-0.0058808617394117135,0.0033291749433770335,-0.015190126861901021,0.030985722672708604
2021-11-11,-9.474183560396199e-4,0.004840671009313624,0.03326406470018206,4.3907794338782224e-4,-0.0011803339109839328,0.0072441587623348624,0.026184801243726685,0.011761200257130788
2021-11-12,0.0018939399600705897,-0.006054508908706957,0.04087890695559793,0.013516665347368395,-0.00719639444910225,0.017782788479872025,-0.005482226908924748,0.005523180656110682
2021-11-15,-0.0026525677668374215,-0.004870139496042647,0.01378710085092294,-0.0013001085254913392,-5.949572508248124e-4,0.01866587058674085,-0.013585137623503662,0.011258296305893367
2021-11-16,-3.794139929294005e-4,0.018940723392985248,-0.0031474708692460496,-0.009586130053103048,0.0030560346452137566,-0.004783744422644176,0.01258511465198131,-0.019554549144239708
2021-11-17,0.0037886006814806805,0.0035863756312277673,0.04641767084328485,0.007415519259464709,0.014473440040533525,0.02037052540310924,0.02128267941026385,0.014701643047509982
2021-11-18,0.006971203308428819,0.015002255314487734,-0.015816640551217453,-0.003919012200735317,-0.01778462037658457,-0.009243845938351924,-0.0118227864246081,-0.0027401448108683724
2021-11-19,0.002812414094630178,-0.023390560941122907,0.018821566334474404,-0.003934431304834618,0.013766569338570456,-0.001581965922169637,-0.009459892985655749,0.003651860418771413
2021-11-22,0.006717764882875343,0.0020036071619653484,-0.00839345037303385,0.01045761164395742,-0.012746571384292693,0.008670005048132978,-0.011572433159681594,0.02726760698374786
2021-11-23,0.007226870002460473,-0.00803862849643533,0.047276145538019065,0.0064809040840838605,0.02226329218632639,-9.814506627439101e-4,0.017557530232399365,0.012046568480924336
2021-11-24,0.01829542513829807,-0.008917772922054645,0.015342430243701521,-0.0012928250023058752,1.6612647079750076e-4,-0.0051191291156769125,-0.008991084598124477,-0.02274503605030631
2021-11-26,0.0014493640727852863,-0.048383080915286314,-0.00999701033104472,0.012001858595492187,-0.03190412247373953,-0.010916055601896346,-0.029533710347096953,-0.013536076731252678
2021-11-29,-0.008544751654002702,-0.007722046093910251,-0.04187339691383052,-0.00984807787922204,4.2875071831716127e-4,-0.009020808891611942,-0.0083031013403847,-0.022046208263371447
2021-11-30,-0.007698007516217409,-0.0034512545042142406,-0.0025690705445731155,-0.024391453124159135,-0.043809019595475895,-0.019726109885411347,-0.031227736621323388,-0.04269423109800563
2021-12-01,9.195402946788889e-4,0.00258955690673357,0.004064598405601139,0.008779687652046064,-0.020449519400686178,0.008996175985947374,0,0.006120167275247113
2021-12-02,0.01205930151173007,0.04261349227770239,0.013781624009864046,0.008703275128302046,-0.004489428601448964,0.012942546689905576,0.001074715692250816,0.03533490629121072
