date,return_CORN,return_WEAT,return_SOYB,return_DBA,CORN,WEAT,SOYB,DBA,sma20_CORN,sma20_WEAT,sma20_SOYB,sma20_DBA,sma50_CORN,sma50_WEAT,sma50_SOYB,sma50_DBA,vol_CORN,vol_WEAT,vol_SOYB,vol_DBA
2017-06-02,0.004232800281520621,0.0014748896364651376,0.007415810363637698,-0.0030058336606803016,18.979999542236328,6.789999961853027,17.65999984741211,17.722822189331055,18.882500076293944,6.8305000305175785,17.99800024032593,17.826576042175294,18.87360008239746,6.868999996185303,18.136800117492676,17.652465362548828,0.11977500703677407,0.05915853541687911,0.28678996674802915,0.113142757827282
2017-06-05,0.0015806473850932257,-0.0029455053076400395,-0.0022649495200631753,0.0015075555892289927,19.010000228881836,6.769999980926514,17.6200008392334,17.749540328979492,18.885500049591066,6.821000027656555,17.965000247955324,17.82390432357788,18.88140007019043,6.866399993896485,18.11220012664795,17.648546752929686,0.12227986521848755,0.05210309460354427,0.29058022907823633,0.1143538150975949
2017-06-06,0.012624922053053655,0.01329396644630032,0.006810381734918547,-0.00401413258361305,19.25,6.860000133514404,17.739999771118164,17.67829132080078,18.91300001144409,6.821000027656555,17.94200019836426,17.812771797180176,18.894200057983397,6.864799995422363,18.095800132751464,17.645874977111816,0.13906079961102186,0.05210309460354427,0.2892022100813091,0.11726012669377835
2017-06-07,0.01298701298701288,0.018950384121517505,5.637107672411545e-4,0.009068118348179999,19.5,6.989999771118164,17.75,17.838600158691406,18.952000045776366,6.829500007629394,17.91200017929077,17.81544370651245,18.91180004119873,6.867199993133545,18.081800117492676,17.648190536499023,0.1841509502846237,0.06435707840076291,0.2754441725718458,0.11720670646282405
2017-06-08,-0.002051329001402258,0.0028612959110974057,0.007887289557658494,0.0019970994050402258,19.459999084472656,7.010000228881836,17.889999389648438,17.874225616455078,18.975,6.837500023841858,17.893500137329102,17.814553260803223,18.927400016784667,6.869399995803833,18.070200119018555,17.6524654006958,0.21636943883199397,0.07594143039987529,0.26298442229729707,0.11666058042620178
2017-06-09,0.008735872779644271,-0.0014265661277205188,0.004471767827579853,0.0034874779671680844,19.6299991607666,7,17.969999313354492,17.936561584472656,19.014499950408936,6.8450000286102295,17.88050012588501,17.820787334442137,18.945800018310546,6.870799999237061,18.060600090026856,17.658877563476562,0.258446061491252,0.08419898423362357,0.2516572010042456,0.11979933690132492
2017-06-12,-0.021905166388726194,-0.019999980926513672,-0.007790728714407669,-0.011916408512021137,19.200000762939453,6.860000133514404,17.829999923706055,17.722822189331055,19.028999996185302,6.846000027656555,17.863500118255615,17.808318996429442,18.956000022888183,6.870799999237061,18.050600090026855,17.662261848449706,0.2604023426080313,0.0842552245447224,0.24238460450000834,0.11613315244755863
2017-06-13,0.009895761414537407,0.018950384121517505,-0.001121730670176846,-0.0035174862134751406,19.389999389648438,6.989999771118164,17.809999465942383,17.66048240661621,19.05999994277954,6.859000015258789,17.845000076293946,17.799858474731444,18.96319999694824,6.8717999935150145,18.044400062561035,17.66315242767334,0.26481354792028783,0.0854646264070767,0.23079958883248677,0.12057286077998022
2017-06-14,-0.009283151667961231,0.0014306479555485918,0.001122990362909304,-0.007060021196263699,19.209999084472656,7,17.829999923706055,17.535799026489258,19.080999851226807,6.872500014305115,17.822500038146973,17.786054420471192,18.963999977111815,6.873199996948242,18.040400047302246,17.663330535888672,0.25886172215826864,0.08533982909438573,0.2068529853147396,0.13416217887063359
2017-06-15,0.0010411482934342686,0.021428585052490234,0.005608546376759671,0.0010155747199012133,19.229999542236328,7.150000095367432,17.93000030517578,17.553607940673828,19.095499801635743,6.890500020980835,17.804500007629393,17.766461277008055,18.96979995727539,6.877399997711182,18.03800006866455,17.66653663635254,0.25867003590407284,0.10313375926329238,0.17762974623844477,0.13820851330920736
2017-06-16,0.01508065119244506,0.020979034037302835,0.005019528781709637,0.0020295233825475822,19.520000457763672,7.300000190734863,18.020000457763672,17.5892333984375,19.13849983215332,6.917500019073486,17.80900001525879,17.75488348007202,18.9803999710083,6.884400005340576,18.035800094604493,17.670277099609375,0.25390156675908826,0.13341172304017695,0.18206119939481652,0.14303248527902332
2017-06-19,-0.01997957417270224,-0.0068493410175966,-0.0016648549324860262,-0.009113923666294266,19.1299991607666,7.25,17.989999771118164,17.428926467895508,19.145999813079833,6.9355000257492065,17.807499980926515,17.725048637390138,18.9857999420166,6.891800003051758,18.035000076293944,17.670455207824705,0.2511739837017957,0.15243549855312988,0.18034674920106436,0.14579240835270288
2017-06-20,-0.014636633119729514,0.013793090294147436,-0.006670313141271755,-0.002043932566968998,18.850000381469727,7.349999904632568,17.8700008392334,17.39330291748047,19.133499813079833,6.958500027656555,17.795499992370605,17.691206169128417,18.986799964904787,6.901199998855591,18.031200103759765,17.669564628601073,0.25966108958946976,0.1778016231218067,0.1666218190331103,0.13990702623968723
2017-06-21,-5.305161103161815e-4,-0.013605429378242606,-0.011751593842135422,-0.013312826923709609,18.84000015258789,7.25,17.65999984741211,17.1617488861084,19.1314998626709,6.978500032424927,17.778999996185302,17.65780897140503,18.982399978637694,6.907600002288818,18.022800102233887,17.663686714172364,0.26186107419995275,0.18720308137864639,0.16263923732714827,0.17928873271495818
2017-06-22,-0.0153928297865491,-0.005517236117658975,-0.01472254989401578,-0.016087224078067064,18.549999237060547,7.210000038146973,17.399999618530273,16.885663986206055,19.11349983215332,6.996500039100647,17.749499988555907,17.61862277984619,18.972399978637696,6.911199998855591,18.00920009613037,17.649437217712403,0.2888683838245571,0.19145630872695585,0.1753634243037228,0.2487978676723872
2017-06-23,-0.0097034180717126,-0.00970876162150025,-0.003448245244700221,0.004746778785966299,18.3700008392334,7.139999866485596,17.34000015258789,16.965816497802734,19.088999843597414,7.012000036239624,17.726500034332275,17.58121786117554,18.955799980163576,6.913199996948242,17.992400093078615,17.637859497070313,0.3294315541503888,0.18980873457282546,0.19719803895143456,0.287017338609841
2017-06-26,0.00435492215847888,-0.00980387901024904,0.0028834623195250764,0.0026246282451189984,18.450000762939453,7.070000171661377,17.389999389648438,17.010345458984375,19.05949983596802,7.019500041007996,17.713500022888184,17.548711013793945,18.939799995422362,6.9152000045776365,17.974000091552735,17.627172355651854,0.359128458886077,0.18894370929083784,0.21061996569818248,0.3131905951969549
2017-06-27,-0.0016260534094811874,0.0056577030950237805,0.0023002252404422663,-0.002094116380663591,18.420000076293945,7.110000133514404,17.43000030517578,16.97472381591797,19.042999839782716,7.034000039100647,17.7085000038147,17.51264190673828,18.92759998321533,6.920000009536743,17.958000106811525,17.61612895965576,0.3810108816191993,0.18388781624613085,0.21631540188858397,0.3360290599772243
2017-06-28,0,0.004219371646672965,0.0045897832647943115,0.0026232509974555285,18.420000076293945,7.139999866485596,17.510000228881836,17.01925277709961,19.015499877929688,7.051000022888184,17.7085000038147,17.473901081085206,18.91939998626709,6.925200004577636,17.94540012359619,17.60508560180664,0.4056113784829835,0.17669180657537784,0.21631540188858395,0.3463804938210136
2017-06-29,0.005428902337434094,0.040616241915389484,0.002855467527526079,0.013605417018286436,18.520000457763672,7.429999828338623,17.559999465942383,17.25080680847168,18.996499919891356,7.083500003814697,17.70999994277954,17.447628688812255,18.91340000152588,6.936400003433228,17.933600120544433,17.602948150634766,0.4199530433711304,0.18385561760082497,0.21511320348655436,0.3421417129479173
2017-06-30,0.02861764396310784,0.053835814886805,0.02790431583261266,0.02478055183593897,19.049999237060547,7.829999923706055,18.049999237060547,17.67829132080078,18.999999904632567,7.1355000019073485,17.729499912261964,17.445402145385742,18.92259998321533,6.9594000053405765,17.933000106811523,17.614347763061524,0.42009995870079936,0.23611936478219755,0.2276533202676974,0.3403970375431767
2017-07-03,0.014698199362695119,0.05236268855773507,0.027146908541731074,0.014609458515257412,19.329999923706055,8.239999771118164,18.540000915527344,17.936561584472656,19.01599988937378,7.208999991416931,17.77549991607666,17.4547532081604,18.937399978637696,6.990600004196167,17.940600128173827,17.629487762451173,0.4265452124228904,0.3274767359972951,0.28903619083450244,0.35157700605754855
2017-07-05,0.013450606824005895,0.006067984481033406,0.01348435747867871,0.0014898036181492103,19.59000015258789,8.289999961853027,18.790000915527344,17.96328353881836,19.032999897003172,7.280499982833862,17.827999973297118,17.46900281906128,18.955599975585937,7.023600006103516,17.950800132751464,17.646765327453615,0.44282679231130545,0.3961720984080577,0.36707401878422224,0.3665697473490328
2017-07-06,-0.0030627598506912657,-0.0289505153465065,0,-0.005453850069452648,19.530000686645508,8.050000190734863,18.790000915527344,17.865314483642578,19.03449993133545,7.333500003814697,17.880000019073485,17.470338535308837,18.96719997406006,7.049600009918213,17.96280014038086,17.658521156311036,0.4445394706548493,0.4251101685109819,0.4245991975017948,0.36803312730061866
2017-07-07,0.0015360357522868906,-0.013664612535166043,0.01383705741697705,0.0019942198691729196,19.559999465942383,7.940000057220459,19.049999237060547,17.900941848754883,19.039499950408935,7.379999995231628,17.938000011444093,17.471674346923827,18.984199981689454,7.07440001487732,17.981800117492675,17.67205821990967,0.4501047659430727,0.43851421860290185,0.49878395767489664,0.3696212872944743
2017-07-10,0.0219836562840654,0.03400503513611208,0.02099745626764804,9.949656103955817e-4,19.989999771118164,8.210000038146973,19.450000762939453,17.918752670288086,19.057499980926515,7.440499997138977,18.01200008392334,17.4707839012146,19.00819995880127,7.102400016784668,18.009400138854982,17.682745361328124,0.4810937251902537,0.4659396136991986,0.6027361033305552,0.3684620276171049
2017-07-11,0,0,0.00514130952177827,4.970947631866007e-4,19.989999771118164,8.210000038146973,19.549999237060547,17.92765998840332,19.09699993133545,7.507999992370605,18.098000049591064,17.481025791168214,19.03379997253418,7.13060001373291,18.03900012969971,17.689691963195802,0.5239333394781739,0.4751132819481206,0.6915627935008233,0.378545386577997
2017-07-12,-0.03301650099894882,-0.024360512586584226,-0.00255750583180403,-9.935891741230662e-4,19.329999923706055,8.010000228881836,19.5,17.909847259521484,19.09399995803833,7.559000015258789,18.182500076293945,17.493494033813477,19.03619998931885,7.148400020599365,18.063000144958497,17.691473121643067,0.522336706147713,0.4713128330042093,0.7548711038193526,0.38873679484694235
2017-07-13,-0.03052251189428734,-0.033707921354374615,-0.0425640986515925,-0.007956193014678092,18.739999771118164,7.739999771118164,18.670000076293945,17.767353057861328,19.070499992370607,7.596000003814697,18.22450008392334,17.50507173538208,19.030799980163575,7.16020001411438,18.07060012817383,17.689692001342774,0.527391416835028,0.45384206944902505,0.7575895696169543,0.39348228120774126
2017-07-14,0.012273188102744914,-0.0012919576667161925,0.014997358623529689,0.006015108623423471,18.969999313354492,7.730000019073486,18.950000762939453,17.874225616455078,19.057499980926515,7.625,18.275500106811524,17.521102619171142,19.028399963378906,7.1724000167846675,18.082200126647948,17.686485862731935,0.5264565108543758,0.44222523114794027,0.7709358029363853,0.40200267391428596
2017-07-17,0.0010543204263371297,-0.009055649610433925,-0.007387930942508003,-0.001993118948374173,18.989999771118164,7.659999847412109,18.809999465942383,17.838600158691406,19.03099994659424,7.642999982833862,18.31500005722046,17.533570957183837,19.033399963378905,7.188000011444092,18.093000106811523,17.6868420791626,0.5151687127562471,0.43557705656249207,0.7773674469961107,0.40804866468754497
2017-07-18,0.0036861345796685985,-0.002610963619440576,0.0026582214688368744,-0.003494977420095746,19.059999465942383,7.639999866485596,18.860000610351563,17.776254653930664,19.027499961853028,7.662499976158142,18.35850009918213,17.550937366485595,19.035599937438963,7.201600008010864,18.104600105285645,17.686307678222658,0.5146982958520738,0.425674393185745,0.7825484060786697,0.4107428191639379
2017-07-19,0.01259180366437107,-0.0013088680915485096,0.011664862472684279,0.015030241278935375,19.299999237060547,7.630000114440918,19.079999923706055,18.04343605041504,19.049999904632568,7.67649998664856,18.41900005340576,17.583444023132323,19.047599906921388,7.2170000076293945,18.122200088500975,17.689157562255858,0.5163636613635307,0.41941406695911443,0.789536297284526,0.4231496118415955
2017-07-20,0.016580394550398392,0.006553042352263283,0.013102725419269268,-4.934483317419192e-4,19.6200008392334,7.679999828338623,19.329999923706055,18.03453254699707,19.088999938964843,7.697999978065491,18.50250005722046,17.627083206176756,19.065599937438964,7.2342000007629395,18.141800079345703,17.694144973754884,0.5289701165963364,0.40724491850809136,0.7933399804860024,0.4223756614218464
2017-07-21,-0.021406730801666773,-0.011718708041976833,-0.0025866134122033424,-0.005925995493104463,19.200000762939453,7.590000152587891,19.280000686645508,17.92765998840332,19.12150001525879,7.716999983787536,18.59650011062622,17.67918300628662,19.069599952697754,7.249000005722046,18.162200088500978,17.694857482910155,0.5138632127979894,0.3918525545712676,0.7667655230269023,0.38905952370402525
2017-07-24,-0.0083333250549108,-0.015810324108534446,-0.013485488569610293,-0.013412762306637682,19.040000915527344,7.46999979019165,19.020000457763672,17.68720054626465,19.155000019073487,7.733499979972839,18.68050012588501,17.715252208709718,19.073599967956543,7.261400003433227,18.178000106811524,17.692363891601563,0.48321830712383446,0.3727603314071211,0.7119320756688632,0.3510234438836859
2017-07-25,-0.016806806028663912,-0.024096363238854224,-0.014721381698559077,-0.01611279919190678,18.719999313354492,7.289999961853027,18.739999771118164,17.402210235595703,19.16849994659424,7.744499969482422,18.748000144958496,17.734845447540284,19.06979995727539,7.2703999996185305,18.189400100708006,17.680964317321777,0.4659486879598177,0.3549718523906172,0.6438830121354041,0.3190904471618169
